%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
74031.608,298.437,0.864,14.914,96.105,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.577,1.921
74035.639,298.435,0.864,14.932,96.342,94.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.610,1.910
74035.639,298.437,0.864,14.925,96.263,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.577,1.921
74035.639,298.435,0.864,14.919,96.184,94.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.910
74035.639,298.437,0.864,14.919,96.184,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.910
74035.639,298.437,0.864,14.919,96.184,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.528,1.921
74031.608,298.439,0.864,14.932,96.342,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.528,1.899
74031.608,298.439,0.864,14.920,96.184,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.921
74035.639,298.437,0.864,14.932,96.342,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.577,1.921
74039.671,298.440,0.864,14.925,96.263,95.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.528,1.921
74039.671,298.439,0.864,14.919,96.184,95.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.593,1.910
74043.702,298.440,0.864,14.931,96.342,95.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.577,1.910
74039.671,298.437,0.864,14.931,96.342,95.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.910
74043.702,298.439,0.864,14.931,96.342,95.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.577,1.899
74043.702,298.439,0.864,14.931,96.342,95.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.577,1.899
74043.702,298.439,0.864,14.925,96.263,95.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.910
74039.671,298.439,0.864,14.931,96.342,95.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.910
74043.702,298.439,0.864,14.931,96.342,95.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.899
74039.671,298.439,0.864,14.919,96.184,95.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.899
74043.702,298.434,0.864,14.918,96.184,95.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.577,1.910
74043.702,298.435,0.864,14.919,96.184,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.910
74039.671,298.432,0.864,14.919,96.184,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.910
74043.702,298.434,0.864,14.925,96.263,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.528,1.899
74043.702,298.434,0.864,14.918,96.184,95.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.528,1.910
74039.671,298.434,0.864,14.925,96.263,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.899
74043.702,298.437,0.864,14.931,96.342,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.910
74039.671,298.434,0.864,14.919,96.184,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.899
74035.639,298.435,0.864,14.925,96.263,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.528,1.910
74039.671,298.437,0.864,14.913,96.105,95.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.593,1.910
74035.639,298.430,0.864,14.919,96.184,95.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.921
74031.608,298.432,0.864,14.920,96.184,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.577,1.910
74039.671,298.434,0.864,14.919,96.184,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.577,1.910
74035.639,298.432,0.864,14.919,96.184,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.932
74035.639,298.432,0.864,14.919,96.184,94.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.528,1.899
74031.608,298.435,0.864,14.907,96.026,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.910
74035.639,298.432,0.864,14.907,96.026,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.528,1.899
74035.639,298.434,0.864,14.919,96.184,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.910
74035.639,298.434,0.864,14.907,96.026,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.577,1.910
74039.671,298.434,0.864,14.900,95.947,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.910
74031.608,298.434,0.864,14.907,96.026,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.528,1.910
74023.545,298.435,0.864,14.921,96.184,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.577,1.910
74031.608,298.432,0.864,14.907,96.026,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.593,1.921
74027.577,298.434,0.864,14.908,96.026,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.921
74023.545,298.435,0.864,14.914,96.105,94.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.899
74023.545,298.437,0.864,14.921,96.184,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.910
74019.514,298.434,0.864,14.903,95.947,94.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.899
74027.577,298.435,0.864,14.908,96.026,94.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.899
74023.545,298.437,0.864,14.908,96.026,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.921
74023.545,298.437,0.864,14.921,96.184,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.889
74027.577,298.437,0.864,14.926,96.263,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.910
74023.545,298.435,0.864,14.927,96.263,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.910
74035.639,298.439,0.864,14.919,96.184,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.899
74027.577,298.437,0.864,14.920,96.184,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.577,1.899
74031.608,298.437,0.864,14.920,96.184,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.910
74035.639,298.439,0.864,14.926,96.263,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.528,1.921
74039.671,298.439,0.864,14.931,96.342,95.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.899
74035.639,298.437,0.864,14.919,96.184,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.577,1.899
74035.639,298.439,0.864,14.926,96.263,95.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.910
74031.608,298.439,0.864,14.920,96.184,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.899
74039.671,298.440,0.864,14.937,96.421,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.932
74031.608,298.442,0.864,14.926,96.263,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.910
74035.639,298.439,0.864,14.919,96.184,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.528,1.921
74039.671,298.435,0.864,14.931,96.342,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.528,1.899
74031.608,298.437,0.864,14.926,96.263,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.910
74035.639,298.437,0.864,14.938,96.421,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.899
74039.671,298.435,0.864,14.931,96.342,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.910
74039.671,298.437,0.864,14.937,96.421,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.910
74047.734,298.437,0.864,14.937,96.421,95.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.910
74043.702,298.439,0.864,14.949,96.579,95.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.921
74035.639,298.437,0.864,14.932,96.342,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.899
74039.671,298.435,0.864,14.937,96.421,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.932
74043.702,298.435,0.864,14.937,96.421,95.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.577,1.910
74043.702,298.434,0.864,14.931,96.342,95.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.910
74039.671,298.432,0.864,14.919,96.184,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.921
74035.639,298.435,0.864,14.932,96.342,94.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.889
74035.639,298.434,0.864,14.925,96.263,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.528,1.921
74039.671,298.432,0.864,14.931,96.342,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.528,1.932
74039.671,298.434,0.864,14.943,96.500,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.899
74039.671,298.432,0.864,14.931,96.342,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.899
74039.671,298.432,0.864,14.931,96.342,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.910
74031.608,298.430,0.864,14.938,96.421,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.910
74031.608,298.435,0.864,14.932,96.342,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.577,1.889
74031.608,298.432,0.864,14.938,96.421,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.910
74035.639,298.434,0.864,14.932,96.342,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.921
74031.608,298.432,0.864,14.938,96.421,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.899
74031.608,298.430,0.864,14.938,96.421,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.910
74027.577,298.430,0.864,14.932,96.342,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.932
74027.577,298.429,0.864,14.932,96.342,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.910
74023.545,298.430,0.864,14.933,96.342,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.577,1.932
74031.608,298.430,0.864,14.926,96.263,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.528,1.910
74031.608,298.429,0.864,14.932,96.342,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.593,1.910
74031.608,298.432,0.864,14.932,96.342,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.910
74027.577,298.430,0.864,14.938,96.421,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.528,1.910
74031.608,298.430,0.864,14.938,96.421,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.528,1.910
74031.608,298.432,0.864,14.932,96.342,94.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.921
74019.514,298.432,0.864,14.927,96.263,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.899
74031.608,298.432,0.864,14.938,96.421,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.899
74027.577,298.432,0.864,14.945,96.500,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.899
74031.608,298.432,0.864,14.938,96.421,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.899
74023.545,298.434,0.864,14.933,96.342,94.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.528,1.899
74035.639,298.434,0.864,14.944,96.500,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.921
74031.608,298.435,0.864,14.944,96.500,94.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.910
74027.577,298.435,0.864,14.945,96.500,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.921
74035.639,298.435,0.864,14.950,96.579,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.899
74027.577,298.432,0.864,14.951,96.579,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.593,1.921
74031.608,298.434,0.864,14.956,96.658,94.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.577,1.921
74027.577,298.434,0.864,14.957,96.658,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.577,1.910
74031.608,298.437,0.864,14.957,96.658,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.577,1.910
74035.639,298.435,0.864,14.944,96.500,95.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.577,1.921
74035.639,298.435,0.864,14.950,96.579,95.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.899
74035.639,298.434,0.864,14.956,96.658,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.899
74031.608,298.435,0.864,14.956,96.658,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.910
74027.577,298.439,0.864,14.951,96.579,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.577,1.921
74031.608,298.437,0.864,14.963,96.737,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.577,1.899
74027.577,298.435,0.864,14.969,96.816,95.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.561,1.899
74031.608,298.435,0.864,14.956,96.658,95.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.544,1.921
